depth,ioi_real_EAP,ioi_real_EAP-IG,ioi_EAP_EAP-IG,greater-than_real_EAP,greater-than_real_EAP-IG,greater-than_EAP_EAP-IG,gender-bias_real_EAP,gender-bias_real_EAP-IG,gender-bias_EAP_EAP-IG,sva_real_EAP,sva_real_EAP-IG,sva_EAP_EAP-IG,fact-retrieval-comma_real_EAP,fact-retrieval-comma_real_EAP-IG,fact-retrieval-comma_EAP_EAP-IG,hypernymy-comma_real_EAP,hypernymy-comma_real_EAP-IG,hypernymy-comma_EAP_EAP-IG
469,0.8620689655172413,0.8095238095238095,0.78125,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9666666666666667,0.7936507936507936,0.819672131147541,0.851063829787234,0.7636363636363637,0.6842105263157895,0.819672131147541,0.7058823529411765,0.6527777777777778,0.8714285714285714,0.881578947368421,0.8157894736842105
470,0.8620689655172413,0.8095238095238095,0.78125,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9666666666666667,0.7936507936507936,0.819672131147541,0.851063829787234,0.7636363636363637,0.6842105263157895,0.819672131147541,0.7205882352941176,0.6666666666666666,0.8714285714285714,0.881578947368421,0.8157894736842105
471,0.8620689655172413,0.8095238095238095,0.78125,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9833333333333333,0.7936507936507936,0.8064516129032258,0.851063829787234,0.7636363636363637,0.6842105263157895,0.819672131147541,0.7205882352941176,0.6666666666666666,0.8714285714285714,0.8701298701298701,0.8051948051948052
472,0.8620689655172413,0.8095238095238095,0.78125,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9833333333333333,0.7936507936507936,0.8064516129032258,0.851063829787234,0.7636363636363637,0.6842105263157895,0.819672131147541,0.7205882352941176,0.6666666666666666,0.8714285714285714,0.8701298701298701,0.8051948051948052
473,0.8620689655172413,0.8095238095238095,0.78125,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9833333333333333,0.8095238095238095,0.8225806451612904,0.8723404255319149,0.7636363636363637,0.7017543859649122,0.819672131147541,0.7205882352941176,0.6666666666666666,0.8591549295774648,0.8701298701298701,0.8181818181818182
474,0.8620689655172413,0.8095238095238095,0.78125,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9672131147540983,0.8095238095238095,0.8095238095238095,0.8723404255319149,0.7636363636363637,0.7017543859649122,0.819672131147541,0.7101449275362319,0.6575342465753424,0.8591549295774648,0.8701298701298701,0.8181818181818182
475,0.8620689655172413,0.8095238095238095,0.78125,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9672131147540983,0.8095238095238095,0.8095238095238095,0.8723404255319149,0.7636363636363637,0.7017543859649122,0.819672131147541,0.7101449275362319,0.6575342465753424,0.8591549295774648,0.8701298701298701,0.8181818181818182
476,0.8620689655172413,0.796875,0.7692307692307693,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9672131147540983,0.8095238095238095,0.8095238095238095,0.8723404255319149,0.7636363636363637,0.7017543859649122,0.819672131147541,0.7101449275362319,0.6575342465753424,0.8591549295774648,0.8701298701298701,0.8181818181818182
477,0.8620689655172413,0.796875,0.7692307692307693,0.8701298701298701,0.7530864197530864,0.7380952380952381,0.9672131147540983,0.8095238095238095,0.8095238095238095,0.8723404255319149,0.7636363636363637,0.7017543859649122,0.8064516129032258,0.7,0.6621621621621622,0.8591549295774648,0.8701298701298701,0.8181818181818182
478,0.8620689655172413,0.796875,0.7692307692307693,0.8831168831168831,0.7530864197530864,0.75,0.9836065573770492,0.796875,0.8095238095238095,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.7,0.6621621621621622,0.8591549295774648,0.8701298701298701,0.8181818181818182
479,0.8620689655172413,0.796875,0.7692307692307693,0.8831168831168831,0.7530864197530864,0.75,0.9836065573770492,0.796875,0.8095238095238095,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.7,0.6621621621621622,0.8591549295774648,0.8701298701298701,0.8181818181818182
480,0.8620689655172413,0.796875,0.7692307692307693,0.8717948717948718,0.7530864197530864,0.7411764705882353,0.9836065573770492,0.7846153846153846,0.796875,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.7,0.6621621621621622,0.8591549295774648,0.8701298701298701,0.8181818181818182
481,0.8620689655172413,0.796875,0.7692307692307693,0.8717948717948718,0.7530864197530864,0.7411764705882353,0.9836065573770492,0.7846153846153846,0.796875,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.7,0.6621621621621622,0.8591549295774648,0.8701298701298701,0.8181818181818182
482,0.8620689655172413,0.796875,0.7692307692307693,0.8717948717948718,0.7530864197530864,0.7411764705882353,0.9836065573770492,0.7846153846153846,0.796875,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.7,0.6621621621621622,0.8591549295774648,0.8701298701298701,0.8181818181818182
483,0.8620689655172413,0.796875,0.7692307692307693,0.8717948717948718,0.7530864197530864,0.7411764705882353,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.7,0.6621621621621622,0.8591549295774648,0.8701298701298701,0.8181818181818182
484,0.8620689655172413,0.796875,0.7692307692307693,0.8717948717948718,0.7530864197530864,0.7411764705882353,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.6901408450704225,0.6533333333333333,0.8591549295774648,0.8701298701298701,0.8181818181818182
485,0.8620689655172413,0.796875,0.7692307692307693,0.8717948717948718,0.7530864197530864,0.7411764705882353,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.8064516129032258,0.6901408450704225,0.6533333333333333,0.8591549295774648,0.8701298701298701,0.8181818181818182
486,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7936507936507936,0.704225352112676,0.6533333333333333,0.8591549295774648,0.8701298701298701,0.8181818181818182
487,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7936507936507936,0.7183098591549296,0.6666666666666666,0.8591549295774648,0.8701298701298701,0.8181818181818182
488,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7936507936507936,0.7183098591549296,0.6666666666666666,0.8591549295774648,0.8701298701298701,0.8181818181818182
489,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.78125,0.7464788732394366,0.68,0.8591549295774648,0.8701298701298701,0.8181818181818182
490,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.8,0.8125,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.78125,0.7464788732394366,0.68,0.8591549295774648,0.8701298701298701,0.8181818181818182
491,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.7878787878787878,0.8,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.78125,0.7464788732394366,0.68,0.8591549295774648,0.8701298701298701,0.8181818181818182
492,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.7878787878787878,0.8,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7692307692307693,0.7464788732394366,0.6933333333333334,0.8591549295774648,0.8701298701298701,0.8181818181818182
493,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7777777777777778,0.7529411764705882,0.9836065573770492,0.7878787878787878,0.8,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7692307692307693,0.7464788732394366,0.6933333333333334,0.8591549295774648,0.8701298701298701,0.8181818181818182
494,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7901234567901234,0.7647058823529411,0.9836065573770492,0.7878787878787878,0.8,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8701298701298701,0.8311688311688312
495,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7901234567901234,0.7647058823529411,0.9836065573770492,0.7878787878787878,0.8,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8701298701298701,0.8311688311688312
496,0.8620689655172413,0.796875,0.7692307692307693,0.8846153846153846,0.7901234567901234,0.7647058823529411,0.967741935483871,0.7878787878787878,0.7878787878787878,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8701298701298701,0.8311688311688312
497,0.8620689655172413,0.796875,0.7692307692307693,0.8974358974358975,0.8024691358024691,0.7647058823529411,0.967741935483871,0.7878787878787878,0.7878787878787878,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
498,0.8620689655172413,0.7846153846153846,0.7575757575757576,0.8974358974358975,0.7926829268292683,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
499,0.8620689655172413,0.7846153846153846,0.7575757575757576,0.8974358974358975,0.7926829268292683,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
500,0.8620689655172413,0.7846153846153846,0.7575757575757576,0.8974358974358975,0.7926829268292683,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
501,0.8620689655172413,0.7846153846153846,0.7575757575757576,0.8974358974358975,0.7926829268292683,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
502,0.8620689655172413,0.7846153846153846,0.7575757575757576,0.8974358974358975,0.7926829268292683,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8723404255319149,0.7818181818181819,0.7192982456140351,0.7846153846153846,0.75,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
503,0.8620689655172413,0.7846153846153846,0.7575757575757576,0.8860759493670886,0.8048780487804879,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8936170212765957,0.7818181818181819,0.7368421052631579,0.8,0.7397260273972602,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
504,0.847457627118644,0.8,0.7575757575757576,0.8860759493670886,0.8048780487804879,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8936170212765957,0.7818181818181819,0.7368421052631579,0.8,0.7397260273972602,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
505,0.864406779661017,0.7878787878787878,0.7575757575757576,0.8860759493670886,0.8048780487804879,0.7764705882352941,0.9523809523809523,0.7878787878787878,0.7761194029850746,0.8936170212765957,0.7818181818181819,0.7368421052631579,0.8,0.7397260273972602,0.6842105263157895,0.8732394366197183,0.8589743589743589,0.8205128205128205
506,0.864406779661017,0.7878787878787878,0.7575757575757576,0.8860759493670886,0.8048780487804879,0.7764705882352941,0.9523809523809523,0.803030303030303,0.7910447761194029,0.8936170212765957,0.7818181818181819,0.7368421052631579,0.7878787878787878,0.7397260273972602,0.6973684210526315,0.8732394366197183,0.8589743589743589,0.8205128205128205
507,0.8813559322033898,0.803030303030303,0.7575757575757576,0.8860759493670886,0.8048780487804879,0.7764705882352941,0.9523809523809523,0.803030303030303,0.7910447761194029,0.8936170212765957,0.7818181818181819,0.7368421052631579,0.7878787878787878,0.7397260273972602,0.6973684210526315,0.8732394366197183,0.8589743589743589,0.8205128205128205
508,0.8813559322033898,0.803030303030303,0.7575757575757576,0.8987341772151899,0.8170731707317073,0.7790697674418605,0.9523809523809523,0.803030303030303,0.7910447761194029,0.8936170212765957,0.7818181818181819,0.7368421052631579,0.7878787878787878,0.7397260273972602,0.6973684210526315,0.8732394366197183,0.8589743589743589,0.8205128205128205
509,0.8813559322033898,0.803030303030303,0.7575757575757576,0.8987341772151899,0.8170731707317073,0.7790697674418605,0.9523809523809523,0.803030303030303,0.7910447761194029,0.8936170212765957,0.7818181818181819,0.7368421052631579,0.7761194029850746,0.7397260273972602,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
510,0.8813559322033898,0.803030303030303,0.7575757575757576,0.8987341772151899,0.8170731707317073,0.7790697674418605,0.9523809523809523,0.803030303030303,0.7910447761194029,0.9148936170212766,0.7678571428571429,0.7368421052631579,0.7761194029850746,0.7397260273972602,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
511,0.8666666666666667,0.7910447761194029,0.7575757575757576,0.8987341772151899,0.8170731707317073,0.7790697674418605,0.9523809523809523,0.803030303030303,0.7910447761194029,0.9148936170212766,0.7678571428571429,0.7368421052631579,0.7761194029850746,0.7397260273972602,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
512,0.8666666666666667,0.7910447761194029,0.7575757575757576,0.8987341772151899,0.8170731707317073,0.7790697674418605,0.9523809523809523,0.803030303030303,0.7910447761194029,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7761194029850746,0.7397260273972602,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
513,0.8666666666666667,0.7910447761194029,0.7575757575757576,0.8987341772151899,0.8170731707317073,0.7790697674418605,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7761194029850746,0.7397260273972602,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
514,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8987341772151899,0.8072289156626506,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7647058823529411,0.7297297297297297,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
515,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8987341772151899,0.8072289156626506,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7647058823529411,0.7297297297297297,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
516,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8987341772151899,0.8072289156626506,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7647058823529411,0.7297297297297297,0.7105263157894737,0.8732394366197183,0.8589743589743589,0.8205128205128205
517,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7794117647058824,0.7297297297297297,0.7236842105263158,0.8732394366197183,0.8589743589743589,0.8205128205128205
518,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7794117647058824,0.7297297297297297,0.7236842105263158,0.8732394366197183,0.8589743589743589,0.8205128205128205
519,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7794117647058824,0.7297297297297297,0.7236842105263158,0.8732394366197183,0.8589743589743589,0.8205128205128205
520,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7941176470588235,0.7297297297297297,0.7368421052631579,0.8873239436619719,0.8589743589743589,0.8333333333333334
521,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7941176470588235,0.7297297297297297,0.7368421052631579,0.8873239436619719,0.8589743589743589,0.8333333333333334
522,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8333333333333334,0.8059701492537313,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.7941176470588235,0.7297297297297297,0.7368421052631579,0.8873239436619719,0.8589743589743589,0.8333333333333334
523,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8208955223880597,0.7941176470588235,0.9148936170212766,0.7857142857142857,0.7543859649122807,0.8088235294117647,0.72,0.7368421052631579,0.8873239436619719,0.8589743589743589,0.8333333333333334
524,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8208955223880597,0.7941176470588235,0.8958333333333334,0.7719298245614035,0.7543859649122807,0.8088235294117647,0.72,0.7368421052631579,0.875,0.8589743589743589,0.8227848101265823
525,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8208955223880597,0.7941176470588235,0.9375,0.7758620689655172,0.7543859649122807,0.8088235294117647,0.7105263157894737,0.7272727272727273,0.875,0.8589743589743589,0.8227848101265823
526,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8208955223880597,0.7941176470588235,0.9375,0.7758620689655172,0.7543859649122807,0.8088235294117647,0.7105263157894737,0.7272727272727273,0.875,0.8589743589743589,0.8227848101265823
527,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8208955223880597,0.7941176470588235,0.9375,0.7758620689655172,0.7543859649122807,0.8088235294117647,0.7105263157894737,0.7272727272727273,0.875,0.8589743589743589,0.8227848101265823
528,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8875,0.7976190476190477,0.7701149425287356,0.9375,0.8208955223880597,0.7941176470588235,0.9583333333333334,0.7758620689655172,0.7413793103448276,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.875,0.8589743589743589,0.8227848101265823
529,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8888888888888888,0.788235294117647,0.7816091954022989,0.9375,0.8208955223880597,0.7941176470588235,0.9583333333333334,0.7758620689655172,0.7413793103448276,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.875,0.8589743589743589,0.8227848101265823
530,0.8524590163934426,0.7794117647058824,0.7611940298507462,0.8888888888888888,0.788235294117647,0.7816091954022989,0.9375,0.8208955223880597,0.7941176470588235,0.9583333333333334,0.7758620689655172,0.7413793103448276,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.875,0.8481012658227848,0.8125
531,0.8688524590163934,0.7794117647058824,0.75,0.8888888888888888,0.788235294117647,0.7816091954022989,0.9375,0.8208955223880597,0.7941176470588235,0.9583333333333334,0.7627118644067796,0.7288135593220338,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.875,0.8481012658227848,0.8125
532,0.8688524590163934,0.7794117647058824,0.75,0.8888888888888888,0.7790697674418605,0.7727272727272727,0.9375,0.8208955223880597,0.7941176470588235,0.9583333333333334,0.7627118644067796,0.7288135593220338,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.875,0.8481012658227848,0.8125
533,0.8688524590163934,0.7794117647058824,0.75,0.8888888888888888,0.7790697674418605,0.7727272727272727,0.9375,0.8208955223880597,0.7941176470588235,0.9791666666666666,0.7627118644067796,0.7457627118644068,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.875,0.8481012658227848,0.8125
534,0.8688524590163934,0.7794117647058824,0.75,0.8888888888888888,0.7790697674418605,0.7727272727272727,0.9375,0.8208955223880597,0.7941176470588235,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.875,0.8481012658227848,0.8125
535,0.8688524590163934,0.7794117647058824,0.75,0.8888888888888888,0.7790697674418605,0.7727272727272727,0.9375,0.835820895522388,0.782608695652174,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.8888888888888888,0.8607594936708861,0.8125
536,0.8688524590163934,0.7794117647058824,0.75,0.8780487804878049,0.7790697674418605,0.7840909090909091,0.9375,0.835820895522388,0.782608695652174,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.7971014492753623,0.7012987012987013,0.7272727272727273,0.8888888888888888,0.8607594936708861,0.8125
537,0.8688524590163934,0.7794117647058824,0.75,0.8780487804878049,0.7790697674418605,0.7840909090909091,0.9375,0.835820895522388,0.782608695652174,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8115942028985508,0.7012987012987013,0.717948717948718,0.8888888888888888,0.8607594936708861,0.8125
538,0.8852459016393442,0.7941176470588235,0.75,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.9375,0.835820895522388,0.782608695652174,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8115942028985508,0.6923076923076923,0.7307692307692307,0.8767123287671232,0.8607594936708861,0.825
539,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.9375,0.8507462686567164,0.7971014492753623,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8115942028985508,0.6923076923076923,0.7307692307692307,0.8767123287671232,0.8607594936708861,0.825
540,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.9375,0.8507462686567164,0.7971014492753623,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8260869565217391,0.6923076923076923,0.7435897435897436,0.8767123287671232,0.8607594936708861,0.825
541,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.9375,0.8507462686567164,0.7971014492753623,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8260869565217391,0.6923076923076923,0.7435897435897436,0.8767123287671232,0.8607594936708861,0.825
542,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.9375,0.8507462686567164,0.7971014492753623,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8260869565217391,0.6923076923076923,0.7435897435897436,0.8767123287671232,0.8607594936708861,0.825
543,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.9375,0.8507462686567164,0.7971014492753623,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8260869565217391,0.6923076923076923,0.7435897435897436,0.8767123287671232,0.8607594936708861,0.825
544,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.953125,0.8507462686567164,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8260869565217391,0.6923076923076923,0.7435897435897436,0.8767123287671232,0.8607594936708861,0.825
545,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.953125,0.8507462686567164,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8260869565217391,0.6923076923076923,0.7435897435897436,0.8767123287671232,0.8607594936708861,0.825
546,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.953125,0.8507462686567164,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8260869565217391,0.6923076923076923,0.7435897435897436,0.8904109589041096,0.8734177215189873,0.825
547,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7790697674418605,0.7954545454545454,0.953125,0.8507462686567164,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8405797101449275,0.7051282051282052,0.7435897435897436,0.8783783783783784,0.8734177215189873,0.8375
548,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7701149425287356,0.8068181818181818,0.9384615384615385,0.8382352941176471,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8405797101449275,0.7051282051282052,0.7435897435897436,0.8783783783783784,0.8734177215189873,0.8375
549,0.8709677419354839,0.782608695652174,0.7536231884057971,0.8902439024390244,0.7701149425287356,0.8068181818181818,0.9384615384615385,0.8382352941176471,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8405797101449275,0.7051282051282052,0.7435897435897436,0.8783783783783784,0.8734177215189873,0.8375
550,0.8709677419354839,0.782608695652174,0.7536231884057971,0.9024390243902439,0.7701149425287356,0.797752808988764,0.9384615384615385,0.8382352941176471,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8405797101449275,0.7051282051282052,0.7435897435897436,0.8783783783783784,0.8734177215189873,0.8375
551,0.8709677419354839,0.782608695652174,0.7536231884057971,0.9146341463414634,0.7816091954022989,0.797752808988764,0.9384615384615385,0.8382352941176471,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8285714285714286,0.6962025316455697,0.7435897435897436,0.8783783783783784,0.8734177215189873,0.8375
552,0.8709677419354839,0.782608695652174,0.7536231884057971,0.9146341463414634,0.7816091954022989,0.797752808988764,0.9384615384615385,0.8382352941176471,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8285714285714286,0.6875,0.7341772151898734,0.8783783783783784,0.8734177215189873,0.8375
553,0.8709677419354839,0.782608695652174,0.7536231884057971,0.9146341463414634,0.7816091954022989,0.797752808988764,0.9384615384615385,0.8382352941176471,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8285714285714286,0.6875,0.7341772151898734,0.8783783783783784,0.8734177215189873,0.8375
554,0.8709677419354839,0.782608695652174,0.7536231884057971,0.9146341463414634,0.7727272727272727,0.7888888888888889,0.9384615384615385,0.8382352941176471,0.8115942028985508,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8169014084507042,0.6875,0.7468354430379747,0.8783783783783784,0.8734177215189873,0.8375
555,0.8709677419354839,0.782608695652174,0.7536231884057971,0.9146341463414634,0.7727272727272727,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7796610169491526,0.7627118644067796,0.8169014084507042,0.6875,0.7468354430379747,0.8783783783783784,0.8734177215189873,0.8375
556,0.8571428571428571,0.782608695652174,0.7428571428571429,0.926829268292683,0.7640449438202247,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8169014084507042,0.6875,0.7468354430379747,0.8783783783783784,0.8734177215189873,0.8375
557,0.84375,0.7971014492753623,0.7428571428571429,0.926829268292683,0.7640449438202247,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8309859154929577,0.7,0.7468354430379747,0.8783783783783784,0.8734177215189873,0.8375
